"X","names","stars","food_scores","overrate_scores","price_scores","service_scores"
4,"ZfKNMCmcE1Hr_iFgvZa7Vg",4,0.611259970089731,0.600160829163688,0.399122807017544,0.731568998109641
4,"Zja7ykq3icDzkN20XX6j1w",4,0.531530408773679,0.582648320228735,0.348997493734336,0.727315689981096
4,"ZkzutF0P_u0C0yTulwaHkA",4.5,0.579355682951147,0.522516082916369,0.325814536340852,0.752067580340265
4,"Zo3fwmOUaDpKvUhLNp9erA",3.5,0.645999501495513,0.511436740528949,0.480576441102757,0.752776465028355
4,"Zp2vJfHciG9IiXfmtH5Wdw",4,0.612724327018943,0.690939957112223,0.294486215538847,0.729028827977316
4,"ZqP_j4ZTFSN5dkHYF0Lobw",4.5,0.654193668993021,0.553520371694067,0.536131996658312,0.732632325141777
4,"Zt2cMfrgRaSbYdC0OSh4jA",3,0.576645064805583,0.464617583988563,0.389724310776942,0.653414461247637
4,"Zz2AwpjN3HA1-L_XUC5R9g",4.5,0.755047357926221,0.726143674052895,0.235171261487051,0.863008034026465
4,"_0W9-Gkjkcct8vcStBU7iQ",3.5,0.588983050847458,0.567726947819871,0.399122807017544,0.746514650283554
4,"_3-gItHIdBvQ9XrDrIQLXg",2.5,0.578452143569292,0.562812723373838,0.399122807017544,0.731568998109641
4,"_7nELtYw3n2DzMN8252lhQ",3.5,0.626402043868395,0.394924946390279,0.482456140350877,0.822896975425331
4,"_82041xhXs6-_WWT82BA8Q",3,0.558885842472582,0.507862759113653,0.463032581453634,0.714910207939508
4,"_CRy902e981MZOCngYf8Jw",4.5,0.587207128614157,0.626608291636883,0.432748538011696,0.731568998109641
4,"_I-z8EJ8rpXMmjTuCr5oqQ",5,0.582190927218345,0.548427448177269,0.399122807017544,0.731568998109641
4,"_IAxXD30S4ODGh92m8tLJw",3.5,0.375591974077767,0.352662616154396,0.282581453634085,0.686791115311909
4,"_Kp1IPTi17wBywYOd30raA",1.5,0.57013334995015,0.548427448177269,0.399122807017544,0.731568998109641
4,"_P_Hznxd1vF-agFXTS8KGw",4,0.593158025922233,0.477841315225161,0.464703425229741,0.750590737240076
4,"_QJW4P0zzCrhKz4nZ3nd4A",4,0.586989032901296,0.548427448177269,0.434001670843776,0.746160207939508
4,"_QkGfsQaQbuyUf-hy_2muw",3.5,0.678246510468594,0.59578270192995,0.421679197994987,0.752835538752363
4,"_T2Aa3Vf5t68PqqxvzoX0Q",3.5,0.520002492522433,0.624285203716941,0.400793650793651,0.627303875236295
4,"_XAoV-292ygR5Wb4qssyDQ",2.5,0.549632352941176,0.548427448177269,0.399122807017544,0.713078922495274
4,"__sXvAzVGUsK6AyzT19v6g",2,0.593936939182453,0.539313795568263,0.480367585630744,0.706698960302457
4,"_d69ooWJ_7AXYQRvVNSjmQ",2,0.524925224327019,0.472480343102216,0.399122807017544,0.722530718336484
4,"_laY6Ba-VWXCR6xg7LVtuQ",2.5,0,0.314331665475339,0.448830409356725,0.597412570888469
4,"_xynpPYhVYDQRtt69sw3sQ",2,0.555770189431705,0.447373123659757,0.399122807017544,0.731568998109641
4,"a2ACZqoFUxxd-rXsAac2MQ",3.5,0.61736665004985,0.577019299499643,0.432748538011696,0.743501890359168
4,"a3ZqjElMgAe924sbXZVcvA",4.5,0.635749002991027,0.602394567548249,0.482456140350877,0.731568998109641
4,"a5WXT59CESSn5KI04AyKTQ",4,0.582190927218345,0.548427448177269,0.399122807017544,0.731568998109641
4,"aNmMmHPZnD_8WiPdAd5WqA",4.5,0.598454636091725,0.618120085775554,0.432748538011696,0.706226370510397
4,"a_J54DOnr3lv6rWRLYGj4Q",4,0.598174227318046,0.548427448177269,0.399122807017544,0.746514650283554
4,"adJc9AzAa-kM7PJFulokQQ",4,0.586334745762712,0.538598999285204,0.318922305764411,0.750531663516068
4,"aeomionBr_VTsIg119vtSw",4,0.706910518444666,0.803699070764832,0.496658312447786,0.68265595463138
4,"afXMX5llxcMFzbaPaBBm6A",3.5,0.533991774675972,0.557005003573981,0.399122807017544,0.656958884688091
4,"ag14nKgG6m3qhvEWvqaikA",2.5,0.561440677966102,0.548427448177269,0.399122807017544,0.706698960302457
4,"anz96Ltm0hcw_wvlFM1Ihg",3,0.594310817547358,0.544406719085061,0.399122807017544,0.719045368620038
4,"arGo97Zk7YoHbFGKDFUFKg",3.5,0.511278664007976,0.527072909220872,0.399122807017544,0.729442344045369
4,"azE1DNVQFBU8boVbaJhj7w",3.5,0.427561066799601,0.805575411007863,0.0860484544695071,0.301394139886578
4,"b2ZukyGCS7xDlv0ZAlXdYg",4,0.561191425722831,0.614456754824875,0.399122807017544,0.817639413988658
4,"bFJ7deZsWKgFF1oyPIDP6A",3.5,0.599763210368893,0.55548606147248,0.432748538011696,0.718927221172023
4,"bHO7WE9WgMT9USSr7ZI9JQ",3.5,0.559041625124626,0.679860614724803,0.399122807017544,0.744151701323251
4,"bOwvJUb8A9MekXsK_SrftQ",2,0.493363659022931,0.469621157969978,0.37406015037594,0.741434310018903
4,"bWfwTLWvrGd1LPwDKzq1WQ",4,0.578452143569292,0.548427448177269,0.399122807017544,0.731568998109641
4,"b_9JwE1v_F2ITOmDE9R-0A",4.5,0.602598454636092,0.548427448177269,0.473893065998329,0.750590737240076
4,"beb_QLcQySKwYFPyVu6eJw",3,0.552467597208375,0.519388849177984,0.399122807017544,0.742674858223062
4,"bftSQN9eaE5EQBe3ZztN8Q",4,0.567547357926221,0.492762687634024,0.280492898913952,0.75047258979206
4,"bgxRrIG-lMfptXUcgl9UsQ",2.5,0.564680957128614,0.498213009292352,0.423767752715121,0.679347826086957
4,"bissv52dx3lT7kAgEmIDEQ",3.5,0.655252991026919,0.60096497498213,0.399122807017544,0.742911153119093
4,"bjr8Uyi-r6xDeXVAhSX-cA",2,0.53455259222333,0.548427448177269,0.399122807017544,0.731568998109641
4,"bqCRq4gUpBk0mmMC_Dnq4A",1.5,0.568980558325025,0.548427448177269,0.399122807017544,0.698783081285444
4,"by7BOr074_BKz7hkRIi9WQ",3.5,0.613690179461615,0.537258756254467,0.399122807017544,0.708884688090737
4,"c9UmJiX2G7hKMpivZ3h1oQ",4.5,0.663758723828514,0.58541815582559,0.303258145363409,0.709711720226843
4,"cHEwqPrYvYGuES-dBwt3Kw",1.5,0.513334995014955,0.480789849892781,0.399122807017544,0.719045368620038
4,"cJF_93-5f5IflEFTlN4Viw",3.5,0.638989282153539,0.597390993566833,0.399122807017544,0.824314744801512
4,"cJREFoHP-dAYmwDzfWOHbA",3,0.70681704885344,0.549678341672623,0.454260651629073,0.67273156899811
4,"cKM7-GGHYgXwTG4qjZ8xAg",3.5,0.57748629112662,0.548427448177269,0.399122807017544,0.731568998109641
4,"cKbPGglAjIGG6MeVy7n8XQ",4,0.838235294117647,0.652787705503931,0.498538011695906,0.511164933837429
4,"cWsgD-u_TvTohsx6LSi9aQ",3,0.59780034895314,0.623749106504646,0.469507101086048,0.662748109640832
4,"cbddL2q8uRA38RwycB0FJg",3.5,0.635343968095713,0.345693352394567,0.358187134502924,0.811200378071834
4,"ckZg3KVwR9FrAR1KtTavEQ",3,0.535082253240279,0.454253037884203,0.162907268170426,0.731568998109641
4,"ckbDWYPT8TP7etP0WHU2Yg",4.5,0.729125124626122,0.759471050750536,0.705722639933166,0.96148393194707
4,"coCyzypaxobGlLksfpHzZA",2,0.57571036889332,0.548427448177269,0.399122807017544,0.737948960302457
4,"cvLS5XdoeNluAiwBBm6opA",3.5,0.444510219341974,0.543423874195854,0.399122807017544,0.612712665406427
4,"d0ekT3vqs5MbAJdjJWpGSA",3,0.578452143569292,0.548427448177269,0.399122807017544,0.731568998109641
4,"d1-X_lnO4e00Xso0LF9Zgw",1,0.577423978065803,0.548427448177269,0.399122807017544,0.731568998109641
4,"d8EV5R3pO3Dk5mJ5Rni8UA",3.5,0.586864406779661,0.550214438884918,0.351294903926483,0.741965973534972
4,"dDW4Ou_cT1aBMA5JcRuCSQ",4,0.653882103688933,0.621157969978556,0.466374269005848,0.750590737240076
4,"dJfLjGPxHdgJKGkCe0qgtA",3.5,0.551221335992024,0.562812723373838,0.399122807017544,0.737003780718336
4,"dLAxjXghBijV6krvKt1RHQ",4.5,0.693419740777667,0.724177984274482,0.448830409356725,0.731155482041588
4,"dP8_X1zpSo3rGarHMyzQ1A",4.5,0.642416500498504,0.571926375982845,0.39891395154553,0.701500472589792
4,"dWCH2xIigUAIMyFY1ko88Q",4.5,0.581256231306082,0.543155825589707,0.399122807017544,0.731568998109641
4,"dYlBcBLp3KY5Tc78d8k0ow",4.5,0.736976570289133,0.813706218727663,0.427109440267335,0.752776465028355
4,"dmo24Ig-qTb2BVggAmh05A",4,0.583032153539382,0.578806290207291,0.399122807017544,0.731568998109641
4,"dog6sPiEuJfG7DNl6WwcxQ",4,0.565677966101695,0.571032880629021,0.432748538011696,0.755493856332703
4,"dtwgOhP498xDsXv2vmdo7g",3.5,0.610823778664008,0.581040028591851,0.399122807017544,0.715264650283554
4,"dvw21oJvQ4cZCaK9aferpA",4.5,0.605963359920239,0.54994639027877,0.399122807017544,0.740961720226843
4,"e80gyXsUZ7__eAuW7JEj_A",3.5,0.464793120638086,0.606951393852752,0.466374269005848,0.841977788279773
4,"eE13PjPNjRdIcOwIQzqjnw",4,0.604093968095713,0.549320943531094,0.503968253968254,0.720817580340265
4,"eHRdn24LZYeRDSOQeCQtHw",4.5,0.607521186440678,0.56102573266619,0.399122807017544,0.731568998109641
4,"eU_713ec6fTGNO4BegRaww",3.5,0.635063559322034,0.688348820586133,0.463868003341688,0.785975897920605
4,"eVyEkAUx0BIFf_c1MVeUhw",2.5,0.575367647058824,0.478377412437455,0.399122807017544,0.731568998109641
4,"ebDtlHODMCNmV1PrdNXKnA",3.5,0.551688683948156,0.520639742673338,0.399122807017544,0.739839319470699
4,"esF6vzW_Owwxj3s5I6nlvg",4,0.599950149551346,0.548427448177269,0.432748538011696,0.731568998109641
4,"f4Fwv8ClqR35p5chZWKSLQ",3,0.570226819541376,0.558255897069335,0.399122807017544,0.731568998109641
4,"f9Jspd8aJ7GMMMH1Oianaw",3,0.518164257228315,0.314242315939957,0.35484544695071,0.664106805293006
4,"fCkvpPqOziXHHu-f8tbeZw",3,0.590229312063809,0.511347390993567,0.478070175438596,0.737771739130435
4,"fMdnlYyN5EMhafyE3dGTFQ",4,0.590385094715852,0.593370264474625,0.466374269005848,0.718395557655955
4,"fRqO2UFdERD4In_9_zO-dg",4,0.671454386839481,0.642691208005718,0.432748538011696,0.742320415879017
4,"fUB_aqie86DKI2tTAkG72w",2,0.582190927218345,0.548427448177269,0.432748538011696,0.731568998109641
4,"fYUS9YkYPccCx9eaYc9t5g",4,0.566083000997009,0.549410293066476,0.463032581453634,0.749940926275992
4,"fYqr99HXATERIGXQmjSgmw",3.5,0.534895314057827,0.556915654038599,0.607978279030911,0.675094517958412
4,"faTB5Lg-blm8MG-y6KUOrg",4.5,0.794491525423729,0.719621157969978,0.403717627401838,0.901996691871455
4,"fcdPeNgNxcgYpz--01inLg",3,0.572438933200399,0.548427448177269,0.399122807017544,0.731568998109641
4,"fg4tWjjvxUxBaMdKa0YAEw",3,0.575429960119641,0.514117226590422,0.351294903926483,0.708884688090737
4,"fiRbomFAAtfTYOTTtnDUcA",3,0.442890079760718,0,0.643483709273183,0.360822306238185
4,"fmv6aWk3IJE-gyEr6ZfpTg",3.5,0.59172482552343,0.53475696926376,0.399122807017544,0.749645557655955
4,"ftkUQCPM-wFu55Ou-BzFgw",2.5,0.579854187437687,0.530110793423874,0.399122807017544,0.702091209829868
4,"fxZOOJtT6Zau7Asmppigkg",3,0.531841974077767,0.578716940671908,0.399122807017544,0.740489130434783
4,"g9XTduxnleLxATh6wBT1xA",5,0.58892073778664,0.538152251608292,0.484335839598998,0.731568998109641
4,"g9otJ_FZ3D0BxqTEJetuUw",3,0.581193918245264,0.548427448177269,0.399122807017544,0.723239603024575
4,"gCZAYkIcRjNYYRHQ9htpJQ",3.5,0.59424850448654,0.609721229449607,0.399122807017544,0.736176748582231
4,"gFsiHkTKeQ3Vt0o3Bs7oXw",4.5,0.565677966101695,0.6671729807005,0.37406015037594,0.748582230623818
4,"gITBefKO65DKNcCFQp424A",5,0.693014705882353,0.52108649035025,0.50125313283208,0.731568998109641
4,"gMPtAFyWjE_uama1OyDblw",4,0.596117896311067,0.548427448177269,0.432748538011696,0.731568998109641
4,"gQ37eH1H-lobmfkEJArq9g",4,0.64786889332004,0.57174767691208,0.430659983291562,0.750590737240076
4,"gRPDzmMU_0pQo7LyxrZ2Lg",4,0.614687188434696,0.593370264474625,0.432748538011696,0.80038988657845
4,"gRTEQPvX3s1WzFhOPNbVeg",3,0.594466600199402,0.548427448177269,0.473684210526316,0.751713137996219
4,"gURBE4EKkytlOMuIqJHG8Q",4,0.592285643070788,0.563170121515368,0.399122807017544,0.741079867674858
4,"gVr5mL60az3_rxjJwRDN9w",4,0.682857676969093,0.595067905646891,0.464703425229741,0.742556710775047
4,"gXzQb8auHnhNxJ9EF2F-tA",2,0.540316550348953,0.411186561829878,0.399122807017544,0.656427221172023
4,"gae9LAyt7Qvf_OgAkWASxA",2.5,0.240123379860419,0.547891350964975,0.507727652464495,0.175567107750472
4,"gb0rMm9AxTz0aiERkj2VEg",3,0.59222333000997,0.562812723373838,0.432748538011696,0.746514650283554
4,"gbDZhohLAOL1ufdVWHMTxQ",2,0.519410518444666,0.537437455325232,0.399122807017544,0.741079867674858
4,"gc4IkXZ3l7Lcmswcht-_ig",2.5,0.587799102691924,0.548427448177269,0.399122807017544,0.731568998109641
4,"gcYwWmzzzC4raKZ5FoTsNw",2,0.552000249252243,0.537437455325232,0.399122807017544,0.731568998109641
4,"gndb2XMDHYI5OEDvwEKwaQ",2.5,0.55284147557328,0.55289492494639,0.399122807017544,0.706698960302457
4,"gpaJYV8IT-oT9wOt16BlSw",4,0.667310568295115,0.591583273766976,0.533625730994152,0.708884688090737
4,"gu_yLQWygwzkwBOCpSj-Kg",4,0.608611665004985,0.616779842744818,0.399122807017544,0.749645557655955
4,"gv9Qi4vgna2UuE7q4qK3vA",4.5,0.591506729810568,0.537437455325232,0.399122807017544,0.705990075614367
4,"gvmhnxxuS6BrPoIuBYd6dw",3.5,0.591319790628116,0.489010007147963,0.399122807017544,0.600366257088847
4,"gxi-tnX_ze-VTYAVSyvEpA",4,0.609265952143569,0.54771265189421,0.398705096073517,0.724657372400756
4,"h9jF_8nSI8uYU7aTIkaW5Q",4,0.617927467597208,0.548427448177269,0.43734335839599,0.741079867674858
4,"hDi7cCBMKKIJq5gI9UvYTQ",2.5,0.583499501495513,0.526447462473195,0.399122807017544,0.718041115311909
4,"hHgSUnDB9yIrxUEMSmsdoQ",4,0.70909147557328,0.868834882058613,0.677736006683375,0.704631379962193
4,"hNCKIrMJSacjMiWVwRb_YQ",3.5,0.637462612163509,0.53145103645461,0.417084377610693,0.711661153119093
4,"hODnmsq1kK6eA0VLbFQOVw",3,0.493083250249252,0.57174767691208,0.498538011695906,0.677162098298677
4,"hUCujBvgttk5jNh_uQwi2Q",4,0.716693668993021,0.611240171551108,1,0.508683837429111
4,"hXmwjL2LeWlsZCAGRUrP2w",2.5,0.579667248255234,0.548427448177269,0.399122807017544,0.731568998109641
4,"hZjmoHvx4cgHrauNWBgaqw",4.5,0.566114157527418,0.53770550393138,0.399122807017544,0.731568998109641
4,"hbXM32Np33qJYmx8HUtXXw",2.5,0.577704386839482,0.548427448177269,0.466374269005848,0.731568998109641
4,"hcryG9RkmK9oCELYLHukiQ",3.5,0.55106555333998,0.506790564689064,0.37406015037594,0.747459829867675
4,"hfuLh_1ZFZZ6kDKD6Fs-nQ",3,0.543245264207378,0.48150464617584,0.399122807017544,0.732455103969754
4,"hs5xdulRJqHZyITnEHpJhQ",3.5,0.552779162512463,0.562723373838456,0.432748538011696,0.722530718336484
4,"hz8mFMIQxQNLKE5rYmg6zQ",4,0.667404037886341,0.595872051465332,0.579782790309106,0.85828213610586
4,"i1t1vBPEWkjPVEW9OoDH2A",1.5,0.498597956131605,0.548427448177269,0.399122807017544,0.664756616257089
4,"i23WPOXuEq9iInAlOiNkIw",2.5,0.489250997008973,0.608649035025018,0.399122807017544,0.670486767485822
4,"i7CzT5ncBc7Pgt1R6quOqg",3,0.58029037886341,0.535829163688349,0.399122807017544,0.680529300567108
4,"i8RjMsoLoi8kJwWKhFeOIQ",3,0.58689556331007,0.519746247319514,0.35484544695071,0.746160207939508
4,"iCpFAHTHWuV7LCBYFtWSig",4.5,0.617273180458624,0.562365975696926,0.399122807017544,0.714851134215501
4,"icco2swWSWYyItdI_ktyvg",4,0.587799102691924,0.592566118656183,0.399122807017544,0.770262287334594
4,"icreAcMdHeI7_PUQXdywmQ",3.5,0.587799102691924,0.548427448177269,0.432748538011696,0.731568998109641
4,"ihWw0eSKMQfO5cXLFS5itQ",5,0.573155533399801,0.548427448177269,0.399122807017544,0.749468336483932
4,"iiUu1e8FNkfoSBA9JomqdQ",4,0.603003489531406,0.548427448177269,0.399122807017544,0.72164461247637
4,"ijNQXC2cBhbkf6iB6D8OJw",3,0.617179710867398,0.658863473909936,0.386382623224728,0.784853497164461
4,"ik5eS5kHpz7KVNLJCpJkXA",3,0.520189431704885,0.598641887062187,0.399122807017544,0.720817580340265
4,"ilUhKIqr1rsALh-6BM7_RQ",2.5,0.582190927218345,0.548427448177269,0.399122807017544,0.731568998109641
4,"ivugOYd-QcXVEfnm1OyqZA",3.5,0.733050847457627,0.471676197283774,0.537593984962406,0.573251417769376
4,"j-EGxXe3ErGtAlmE1XjYJg",4,0.584247258225324,0.507684060042888,0.20969089390142,0.723239603024575
4,"j1CRQHz60LoLBgfoS0loqg",4.5,0.665596959122632,0.682005003573981,0.45655806182122,0.784321833648393
4,"j2do6crDCVPK7QHKa-XjZw",4,0.555957128614157,0.562812723373838,0.399122807017544,0.722530718336484
4,"j4Tp1IwpiprXvLWlx8qUaA",2.5,0.582128614157527,0.505092923516798,0.399122807017544,0.731568998109641
4,"j4s9X08gDTZH3MwcByfCHQ",4,0.484639830508475,0.593459614010007,0.51921470342523,0.756852551984877
4,"j54J0Ky4ruVbN_NTJ3daFg",4,0.91438185443669,0.258756254467477,0.497911445279866,0.468868147448015
4,"j65Mnw8aFJkYgkt_UR5BOw",5,0.609982552342971,0.528502501786991,0.432748538011696,0.741434310018903
4,"j6BfGByroCB585NPUnIHBg",4,0.601134097706879,0.609899928520372,0.399122807017544,0.731568998109641
4,"jBhRphJtQahNTWwFt7wlrQ",3.5,0.673417248255234,0.683702644746247,0.421679197994987,0.721999054820416
4,"jCf84-Amxm91rbNAOJtAcg",3.5,0.599015453639083,0.551912080057184,0.399122807017544,0.766363421550095
4,"jIl0TVodrPeG3euu2proAw",4,0.592441425722831,0.548427448177269,0.451963241436926,0.731568998109641
4,"jItwkDeMBFquEb7mAvW-Dw",1.5,0.560163260219342,0.548427448177269,0.33375104427736,0.686200378071834
4,"jNL2MoJI0Ps8hYVktQ4lkQ",3,0.558106929212363,0.541994281629736,0.399122807017544,0.731568998109641
4,"jO9gbncmBCExL_FvFKU5Ew",4,0.57343594217348,0.503395282344532,0.37406015037594,0.731568998109641
4,"jUrHQG6vBpbozdbLcUwTRg",4,0.587207128614157,0.614546104360257,0.399122807017544,0.731568998109641
4,"jUxLgiiYKnsM238eUZUqlA",3,0.432982303090728,0.657969978556112,0.619047619047619,0.705399338374291
4,"jW4-bGuymLGlB9OBsTq3TA",3.5,0.42123629112662,0.541100786275911,0.422305764411028,0.673026937618147
4,"jZARZjPedelwxgCmVRgBQg",4,0.596678713858425,0.580593280914939,0.430868838763576,0.759156427221172
4,"jd1rD7jr-_zI46Oxh5lDLA",3.5,0.563590478564307,0.578895639742673,0.287176274018379,0.741079867674858
4,"jei_nG0uhrvTSXEFL2K9bw",3,0.486228813559322,0.521175839885633,0.433166248955723,0.671136578449905
4,"jnxt9D-rkZ3j2Qg4Afux3w",3.5,0.535985792622134,0.547623302358828,0.399122807017544,0.72843809073724
4,"jpOT1ctnCzl-zWXR4Uyu1A",3.5,0.546547856430708,0.533952823445318,0.33375104427736,0.726665879017013
4,"juu7S1nP5eirbeJ8-rfguw",3.5,0.432328015952144,0.326483202287348,0.331453634085213,0.666824196597353
4,"jz4jg_OTw32IMr_sXFwj9Q",4,0.53888334995015,0.747140814867763,0.553049289891395,0.82000236294896
4,"k4Vhhh4h4cNCQmnxWiy79Q",4,0.595837487537388,0.546551107934239,0.432748538011696,0.713078922495274
4,"k7WRPbDd7rztjHcGGkEjlw",4,0.618425972083749,0.573177269478199,0.550960735171261,0.813917769376181
4,"k9pQa-48qARibpa-Yf0xYQ",4.5,0.591350947158524,0.548427448177269,0.399122807017544,0.731568998109641
4,"kL5LI_GYZJkkP73wl0Qtlw",2.5,0.561689930209372,0.450679056468906,0.432748538011696,0.723771266540643
4,"kOwqaU2yyIY67c1I4k6TPQ",5,0.59705259222333,0.548427448177269,0.464285714285714,0.731568998109641
4,"keOzwoc28Iac5mA8FD93uA",4.5,0.619173728813559,0.606683345246605,0.407268170426065,0.748936672967864
4,"khSsfe3MUunPsJowDEuFvg",3.5,0.605464855433699,0.56620800571837,0.399122807017544,0.715264650283554
4,"kk9nsQoZmqiZemDlGU3S1Q",1,0.579854187437687,0.548427448177269,0.399122807017544,0.731568998109641
4,"kmq0Y15icHK36kpJyho_Zw",4,0.509440428713858,0.628216583273767,0.68859649122807,0.759156427221172
4,"kolFb44M7k9c0-tZL2D_Cg",4,0.589699651046859,0.602841315225161,0.399122807017544,0.741552457466919
4,"koqazXBW7wAZVry72u5vEw",3,0.572625872382851,0.520461043602573,0.399122807017544,0.742143194706994
4,"kwMJ4KfhEcrk9jiMe-S6wQ",4,0.783057078763709,0.436472480343102,0.657268170426065,0.722944234404537
4,"kzCG-KC3YVrQs7l-0d0b1w",3.5,0.62727442671984,0.429503216583274,0.399122807017544,0.731214555765595
4,"kzbH1_l7VTSfFFcwTqY6vA",4,0.767198404785643,0.685936383130808,0.470969089390142,0.639945652173913
4,"l1hqzJAIYEs3NQYqjH_kxA",2.5,0.531218843469591,0.425571837026447,0.399122807017544,0.722353497164461
4,"l8IqBeFXK3dqFEs7YL3ukg",3.5,0.544865403788634,0.559238741958542,0.369674185463659,0.719458884688091
4,"lBNPDcSvmUbq7W69HvmRTA",2,0.56377741774676,0.488563259471051,0.399122807017544,0.655541115311909
4,"lFSF5XRwn-ibJLj5efDIjg",5,0.597519940179462,0.583988563259471,0.432748538011696,0.760456049149338
4,"lJbxQFXqbgKBdHPKKxROMQ",3,0.555863659022931,0.472212294496069,0.548245614035088,0.700555293005671
4,"lJc5WljtIAI6hBqzKbn_HQ",4,0.553495762711864,0.536722659042173,0.399122807017544,0.732750472589792
4,"lK_iVjCur58if_XcbENGqg",4,0.519410518444666,0.537169406719085,0.432748538011696,0.739603024574669
4,"lNVg4jtfTEIAtOkA_0aEPQ",4,0.659022931206381,0.417351679771265,0.394110275689223,0.813267958412098
4,"lTG46zyVkZOk6RAR17kqQQ",2.5,0.506885593220339,0.510811293781272,0.257936507936508,0.717332230623818
4,"lU5SyqwRlKS7cNj2DrCpGA",3.5,0.571223828514457,0.529127948534668,0.482456140350877,0.681828922495274
4,"lXYU0X8_lYMjdwtOIE2ftQ",4,0.601258723828514,0.578895639742673,0.482456140350877,0.731568998109641
4,"laAnd3e8T_8WG-weL2zikA",4.5,0.622507477567298,0.535382416011437,0.399122807017544,0.715441871455576
4,"lo-GEcfXVGrDSDLtR5gI5w",4.5,0.699962612163509,0.551822730521801,0.124895572263993,0.793891776937618
4,"lqwx4u_BFK8bgd91O-L1hg",3,0.562686939182453,0.548427448177269,0.399122807017544,0.708884688090737
4,"mEnJaayTlrP1WYPBWNhkUg",4,0.597675722831505,0.710150107219442,0.399122807017544,0.755021266540643
4,"mJ24zWo_FdE3_9v24sqFiw",3.5,0.60010593220339,0.50518227305218,0.399122807017544,0.74562854442344
4,"mJ3KbEz2fEMTGXc30cz9Aw",3,0.546579012961117,0.436561829878485,0.352548036758563,0.705163043478261
4,"mJAqx7wK33gFt4MjN_1aDg",4.5,0.614313310069791,0.490171551107934,0.280910609857978,0.77203449905482
4,"mKcCsAUf0lDtL8qWfQCDqg",3.5,0.599513958125623,0.564510364546104,0.31203007518797,0.728969754253308
4,"mLP-jIIRdoaYM7fJqqFurw",4,0.683293868394816,0.481951393852752,0.399122807017544,0.76695415879017
4,"mPautiUsJGa4EsyY4ZCAqQ",2.5,0.509160019940179,0.584882058613295,0.399122807017544,0.730328449905482
4,"mPoRkgDfkap_cwigLmRwxg",3.5,0.592971086739781,0.594263759828449,0.35484544695071,0.712074669187146
4,"mQ_aMzTnkHSpbgdnOryeDA",3.5,0.617460119641077,0.548427448177269,0.399122807017544,0.727906427221172
4,"mUONuCWBKukMO2uyVxLY5Q",3.5,0.654162512462612,0.547980700500357,0.466374269005848,0.740370982986768
4,"mV6lTLYdIjPcyFKugQq1Zw",1,0.552062562313061,0.548427448177269,0.399122807017544,0.705458412098299
4,"mfhTOzsHShrvfa7DzTIDPA",3,0.547825274177468,0.55807719799857,0.399122807017544,0.740489130434783
4,"mmPzI2wqydgfh7_hjORBMQ",3,0.563091974077767,0.493745532523231,0.399122807017544,0.737948960302457
4,"mpu9vXwm57D3IKuLn13zjA",3.5,0.555925972083749,0.503037884203002,0.463032581453634,0.742202268431002
4,"mqDh5Nr01wNP-1sPcwxAcQ",3.5,0.599202392821535,0.520461043602573,0.399122807017544,0.722412570888469
