,names,stars,NOTbad,NOTgood,NOTmuch,amaz,averag,awesom,bad,basic,beauti,best,better,big,clean,complet,cool,crowd,deli,delici,disappoint,easi,fantast,favorit,fine,free,fresh,fun,good,great,happi,hate,high,huge,kind,larg,least,less,long,new,nice,ok,okay,old,origin,perfect,pertti,pleas,pleasant,plenti,quick,recommend,regular,serious,slow,small,soft,special,spici,surpris,sweet,tasti,top,warm,well,worth,wrong
606,rjKMTKPsjYw4RtiMpHquJA,3.0,1,1,0,1,0,0,0,0,0,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,15,3,0,0,0,0,1,0,0,0,0,0,5,4,0,0,0,0,0,1,0,2,0,1,0,0,4,0,0,0,0,0,0,3,0,0,0,2,0
607,rloarAwOAiQWss9kdl41nQ,3.5,1,0,0,4,0,1,0,0,0,4,2,2,3,0,0,0,0,0,0,0,1,4,1,0,8,0,17,9,1,0,2,0,2,5,1,0,0,1,1,0,0,3,0,2,0,1,1,0,0,4,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0
608,rreIYrzI9U052p7nN_qogA,4.5,1,0,1,8,2,3,0,6,0,7,2,6,7,0,1,2,0,35,0,2,4,12,3,2,47,0,18,32,6,0,5,3,4,3,0,2,2,8,11,1,2,0,0,2,0,0,3,2,10,13,1,0,0,6,0,1,16,2,4,1,27,1,10,6,1
609,rzjn_B6bxPwyFqUcpu98gQ,3.5,0,1,0,7,0,4,0,0,0,4,1,0,1,0,0,0,0,12,5,2,0,0,0,1,3,0,17,8,3,0,2,1,0,1,0,1,0,1,8,1,0,0,0,0,0,1,1,1,3,3,2,1,1,3,0,2,2,1,3,1,0,1,4,2,0
610,s-KLvUupHmeIKI8y9Nlwpw,3.0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,1,0,1,0,0,0,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,2,0,1,0,0,1,0,0
611,s36Rk0jd78z75LaqifnU3Q,4.0,5,1,3,8,2,6,3,0,0,8,3,2,4,3,0,0,0,20,2,0,5,10,0,6,11,0,66,47,2,0,4,2,0,2,0,0,0,2,22,5,5,2,0,12,0,1,4,0,15,4,0,0,0,6,5,1,2,2,0,9,4,14,12,0,0
612,s4M4QcJvxJ5IY0DQJo-sCA,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,6,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,5,0,0
613,sH3zUEyNXNYzuaU9UomKqA,4.0,0,1,1,1,0,2,1,0,1,0,1,0,0,1,0,0,0,7,6,0,1,6,1,0,3,0,13,18,1,0,2,1,1,1,3,2,5,2,7,1,1,0,0,5,0,0,0,0,1,3,0,2,0,0,3,3,2,2,1,2,1,1,2,0,0
614,sReFrTIJ92iDprWD8dKAuw,3.0,0,0,0,0,0,0,4,0,0,1,1,2,0,1,0,0,0,0,1,0,0,1,1,0,3,1,12,3,0,0,1,0,0,2,0,0,0,0,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,6,2,2,1,0,1,0
615,sTmHeHv-4uZRRne5jBDzvA,2.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
616,sZnBCxEZ7kDVf2MwKSNUjw,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,3,0,3,9,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0
617,sbFf2Z6YJOiGvRasNzTGuw,3.5,0,2,2,6,6,5,2,2,1,6,6,3,4,0,0,0,0,13,2,0,3,4,9,10,13,2,52,43,6,0,2,2,1,7,0,1,1,1,10,5,1,0,2,3,0,0,5,4,6,3,1,0,3,3,1,5,2,2,0,3,2,9,15,0,0
618,sh-Wp7RrePOaU6W9NKj7LQ,3.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
619,swfdlAMXwV8OjYD5nkA6nQ,3.5,2,3,1,1,0,2,0,0,2,10,2,0,2,2,0,1,0,4,0,1,2,2,0,0,6,0,29,12,0,0,1,0,0,1,0,0,0,4,8,1,0,0,0,2,0,2,0,1,2,1,0,0,0,1,0,11,2,0,1,1,0,0,7,1,0
620,szlIcLQE7K-1JuKeJIRKsQ,2.5,3,2,3,2,0,1,5,2,0,3,12,3,0,1,2,0,0,6,3,0,0,2,4,2,4,0,36,10,3,0,4,5,1,0,1,0,2,1,8,3,4,0,0,1,0,0,1,2,0,5,1,0,0,0,2,3,1,1,0,5,4,0,3,0,2
621,t-6tdxRaz7s9a0sf94Tguw,4.5,0,0,0,6,0,1,0,2,0,5,1,0,0,1,0,0,0,6,0,1,2,0,0,0,0,0,6,14,1,0,0,1,2,2,0,2,0,0,5,0,0,0,0,4,0,0,3,1,0,1,0,0,1,2,0,0,2,2,0,2,0,0,6,0,0
622,t4qEsqfsL26p6s2Q42OydA,4.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0
623,tCSEEGChTViEZWuGL9UIHw,4.0,0,1,1,3,0,3,0,0,0,1,1,2,11,0,1,0,0,4,2,1,2,1,0,0,21,0,15,10,2,1,2,1,0,2,0,0,0,3,6,1,1,0,2,2,0,0,0,0,11,0,2,0,1,0,0,0,0,1,0,3,10,0,4,0,0
624,tFlQiwIH0MyYeajld8BheQ,2.5,1,1,1,4,0,2,0,0,0,1,4,0,1,0,3,0,1,1,2,0,0,0,0,0,0,0,11,4,0,0,0,0,1,0,0,0,0,5,3,0,0,1,0,0,0,0,2,0,0,2,1,0,4,4,0,2,0,0,0,0,0,0,1,0,0
625,tRrMljYqr48OjWoHDDkSoQ,2.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
626,tT4QuynwNXkXWCLUZx3wEA,3.0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,7,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,3,0,0,0,0,1,1,0,1,0,4,0,0,2,0,2
627,tXZxc-3HcXvj1Z-Tzs4Mkw,3.0,1,3,0,2,2,1,5,2,0,12,6,0,1,1,1,1,0,6,2,2,0,3,0,5,9,0,16,23,1,0,1,4,0,0,1,1,4,1,7,0,2,0,0,0,0,1,0,0,5,2,1,0,3,5,0,0,1,0,0,2,1,1,0,0,0
628,tZB8K6RP7BPou0X2tZ-hDg,3.0,0,1,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,17,5,0,0,1,1,0,1,1,0,1,0,1,2,1,2,0,0,0,0,0,2,2,4,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0
629,tcnu9ivUsuQUNiz944bpOA,5.0,0,0,0,7,0,0,1,2,0,0,1,1,3,3,0,0,0,11,0,2,2,1,0,0,3,0,7,4,0,0,2,1,0,0,1,0,0,3,4,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
630,tetKWtLT0639lqnD9QJRKw,3.0,2,6,0,6,0,1,1,0,0,2,5,2,6,0,0,0,0,4,3,0,0,0,1,0,11,0,11,18,2,0,3,0,2,3,2,2,3,0,4,2,3,0,0,0,0,0,0,0,1,1,1,0,2,6,0,1,1,0,1,0,1,0,2,2,0
631,tj_fehXLxdGMjyLY-mTXRg,4.5,0,0,0,0,0,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,10,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0
632,toc31C-Qy2smSq0A7Q8FgA,3.5,1,0,0,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,1,0,14,12,0,0,0,4,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,3,0,2,1,0,0,0,0,2
633,ttgfifuRK6svfWcXoGG-mQ,4.0,2,4,5,15,1,25,5,8,0,19,16,7,2,1,3,0,0,40,4,2,4,12,5,3,25,0,98,59,3,1,9,6,3,1,2,0,2,5,21,7,5,2,0,13,0,0,0,0,12,10,3,5,0,14,19,9,19,4,10,15,9,3,14,1,4
634,tyCIs0pyyw36apAXdR26WQ,2.5,1,1,0,0,1,0,3,0,0,2,0,0,0,0,1,0,0,3,1,0,0,0,0,0,2,0,10,4,0,0,2,0,0,2,0,0,2,0,5,1,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,1,0,0,0,1,0,2,0
635,u0F9WJbECpg5fEesAx94xA,4.5,0,0,0,13,0,7,0,0,0,8,7,3,2,0,1,1,1,20,1,1,14,5,0,2,15,3,39,36,3,0,6,0,2,0,0,0,0,2,8,0,3,0,0,7,0,2,3,3,5,9,1,1,2,7,5,8,2,6,16,9,6,7,11,1,0
636,u540gB8nSBDZez-Kb76G9w,4.0,0,0,0,0,0,1,1,3,0,4,4,1,2,0,0,0,0,1,1,1,0,4,0,0,3,0,10,12,2,0,0,0,0,1,0,0,0,3,4,0,1,0,0,1,0,0,0,0,0,3,0,0,1,1,0,2,0,0,0,3,3,0,0,1,0
637,u6XxSPpzjlniCEbLxFpkyQ,4.0,0,1,0,28,3,20,1,4,2,35,13,2,0,1,10,3,0,33,5,3,24,33,3,1,23,4,90,48,1,0,7,4,5,1,3,2,14,10,13,4,0,0,4,19,0,4,3,4,4,16,0,9,11,19,4,10,14,6,9,16,11,4,18,17,0
638,u7fc6_zgJEnEq3rEkC1gBg,3.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,uA9tzuzID3t5yZ8rhZ1bQw,4.0,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0,1,0,3,0,0,4,10,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,1,1,0,0,0,0
640,uKesGTGs1o5KgazKq-0iMQ,4.0,2,2,0,9,3,8,3,4,0,8,11,1,1,1,0,0,0,22,3,0,3,8,0,9,22,0,46,20,5,0,3,1,6,0,2,0,3,1,17,4,2,0,0,5,0,2,2,3,7,3,1,0,3,14,2,5,17,1,5,4,1,4,15,3,0
641,uNMQV-r1nO5dfGSGnVTFUA,3.0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
642,uO_OX2DXmzo2c72YpbXe1A,4.0,5,5,5,52,12,14,10,2,39,74,33,4,4,10,5,5,0,79,12,0,4,38,1,3,43,1,136,134,7,0,12,7,2,2,1,4,9,7,53,4,6,1,0,32,0,4,6,0,12,25,2,2,11,12,1,11,59,4,19,27,8,3,33,13,1
643,uRNQ4z2QQPX7tqWpMjiuTw,3.5,1,0,0,6,0,1,7,2,0,8,2,2,0,3,2,0,0,9,1,0,3,7,3,6,5,0,38,35,3,0,4,0,0,1,1,0,1,1,5,3,2,0,0,3,0,1,2,1,5,3,2,0,4,1,1,4,0,1,0,3,9,0,1,2,0
644,uRybQLCYWkC6N19MhaHf_w,4.5,2,5,3,22,6,9,4,0,0,22,22,5,6,1,0,7,0,40,11,1,9,22,4,0,6,7,121,69,9,0,15,2,9,3,4,6,6,4,35,3,6,1,4,8,0,5,1,3,12,21,1,1,1,19,3,4,26,4,16,16,4,4,19,8,0
645,uS5BHjGpMDQMTzLfuMVmHw,4.0,1,0,0,9,2,0,0,0,0,3,5,1,1,2,1,0,0,6,2,2,2,6,0,0,2,0,20,21,0,0,3,2,1,0,1,1,1,2,5,2,0,0,0,3,0,0,0,1,6,4,0,0,0,0,3,1,4,1,0,7,2,1,6,4,0
646,uUAWbVSARYcuS34rOT-X7A,4.0,0,0,0,4,0,3,1,0,1,7,2,3,6,3,0,0,0,31,0,2,8,1,2,0,10,0,45,28,0,0,8,1,5,2,1,1,2,1,14,3,4,0,0,14,0,2,11,1,5,12,0,0,2,4,0,4,7,2,6,8,6,2,10,5,0
647,uXjc2pnnhHXL-gXYYP0nWg,4.5,0,0,1,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,8,10,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,0,1,1,2,0,0,0
648,uh5dMhIZygTzXEvn5K10jg,3.0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,4,0,0,0,0,0,0,1,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0
649,ui4fyPJ_HRm4HPkEmIHQOA,4.0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0
650,uno5w5Zkhwn-yFkJgFuYOw,4.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
651,uu-1sfZZanZRdxhX4p_sDA,3.5,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,3,2,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0
652,uxRBduJIbkY5FFfJCVVdVQ,3.5,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,1,0,0,0,2,0,1,0,0,3,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0
653,v-scZMU6jhnmV955RSzGJw,4.5,2,1,1,14,2,4,5,2,1,8,10,3,5,2,0,4,0,12,3,1,4,18,0,0,39,0,62,44,4,0,7,3,3,2,7,4,1,2,23,0,0,0,1,12,0,2,2,2,17,7,1,0,0,12,0,36,35,3,5,11,6,3,11,5,0
654,v3BLVPLRo2Egeak29B9lug,3.0,0,1,0,2,7,3,11,6,2,12,5,6,4,3,2,2,0,18,7,2,1,5,3,0,6,0,68,27,1,0,1,1,3,3,2,5,7,3,13,3,5,2,0,12,0,0,4,3,6,7,1,2,3,4,1,2,8,0,1,9,3,0,20,2,1
655,v8jZKf_YN7ayVy6ksyoiKg,3.0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,3,0,1,0,0,0
656,vA2aKRFspZWyxSlk0jNgbA,4.0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,4,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
657,vAyQDNs9lu_8hT20lleGqg,2.5,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,2,1,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
658,vEwazCciremwBgkRJgfXtw,4.0,0,2,0,5,6,3,3,5,0,12,3,2,7,0,2,1,0,14,1,0,4,8,0,2,10,1,32,51,4,0,2,1,6,4,1,4,2,2,9,4,1,2,0,1,0,0,0,2,13,6,2,0,1,0,1,14,3,3,4,5,0,0,6,0,1
659,vGCAzbPIcZNkqNkKBbh4Ow,3.0,0,0,1,3,0,1,0,0,0,3,3,0,1,0,0,0,0,6,0,0,0,1,0,0,1,0,12,2,0,0,0,0,0,0,1,0,1,0,4,2,4,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,0,1,0,1,1,3,0,2
660,vGPc_edPblKZBQgg_tAoBA,4.5,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,2,3,0,0,0,0,11,5,1,0,1,0,1,2,1,0,0,0,2,0,0,0,0,1,0,1,0,0,1,4,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
661,vV1AB2vk-7JqDGyS1v4vvA,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0
662,vWYK4XApgyT7mbtmNqIxxg,2.5,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,5,4,0,2,2,0,0,5,0,9,4,0,0,5,0,5,0,3,0,2,5,6,2,4,0,1,3,0,0,0,2,0,0,0,0,2,3,1,0,0,1,1,1,2,0,6,0,1
663,vXhlnFw9k5ch1GVFOlddgQ,3.5,0,4,1,6,8,0,3,5,1,12,2,5,4,3,1,0,0,8,5,1,2,4,0,2,20,0,57,32,10,0,1,2,0,0,0,1,0,2,15,2,1,0,0,4,0,3,2,1,0,8,2,0,4,2,0,4,19,4,3,6,7,3,10,2,0
664,vYRxMRpdUES85ZEpiQwjgg,4.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665,vpwyL6NHm-pTWJ5IeJb9yw,3.5,1,6,0,2,8,3,1,1,0,4,6,3,3,0,0,0,0,5,7,0,5,3,4,2,9,1,48,29,3,0,3,3,5,3,0,0,0,0,17,8,6,0,0,1,0,2,1,3,3,7,1,0,4,3,3,3,6,3,1,5,2,8,7,2,1
666,vv769u0PvdQhO5IIBFAcwg,3.0,2,3,1,7,1,5,4,0,0,7,2,2,1,1,3,0,0,4,2,0,4,1,1,0,3,0,42,21,3,0,0,1,4,1,1,1,0,0,9,5,1,0,0,5,0,2,1,0,6,2,4,0,2,4,0,14,16,1,0,2,3,2,7,1,0
667,vx5CbYuuIq_CHxjov5kj1w,4.5,0,1,3,7,3,4,1,2,1,13,5,2,1,0,1,3,0,13,2,0,2,8,0,0,15,6,46,35,2,0,6,3,0,1,2,2,3,2,6,3,3,1,0,5,0,2,0,0,5,6,1,4,4,4,1,2,5,3,11,4,5,1,9,10,2
668,vxFrGfeQCtc5AzPKkMHHgA,4.0,3,1,0,4,0,2,4,0,0,3,0,2,0,1,2,0,0,8,3,0,1,3,0,1,5,5,24,17,5,0,3,2,2,1,0,0,2,3,8,2,1,0,0,2,0,1,0,0,0,1,0,1,3,2,1,2,0,0,3,2,0,0,2,1,1
669,w6WOclNdCBYgUQXGyNAYGw,3.5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,2,0,3,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670,wUr4HeEhhPeiFb7UmiYRzg,4.0,1,3,1,5,3,5,4,1,0,9,4,0,1,0,0,0,0,17,2,3,1,8,1,0,3,3,40,19,2,0,9,1,2,2,2,3,4,3,12,5,1,0,2,5,0,1,0,0,5,14,1,0,5,21,1,5,30,0,31,11,3,1,12,15,0
671,wUrnir4yQj4Lnta-jdqqxQ,4.5,0,0,0,4,1,1,2,0,0,4,1,0,2,0,1,0,0,7,0,1,3,9,0,0,8,0,11,14,0,0,5,0,3,2,0,0,0,1,5,0,0,0,0,2,0,0,4,2,3,3,1,0,3,4,0,0,0,1,0,2,0,0,5,3,0
672,wZkNF2LevB8lB-NvdNPYlg,2.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
673,wdwODzBChLIh_u8V8CPpyA,3.5,1,3,3,6,1,10,10,2,2,4,13,1,0,5,4,1,0,17,6,1,6,11,2,1,11,7,34,41,2,1,4,1,0,3,2,0,8,3,13,5,5,2,4,1,0,2,2,5,7,8,0,1,7,7,5,2,12,1,2,11,5,2,14,8,0
674,wjzCw6rBDwnfZVKkM02jXQ,3.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,1,0,0
675,woXlprCuowrLJswWere3TQ,4.5,14,14,14,299,28,115,22,14,2,218,60,25,5,7,119,19,0,236,25,7,77,128,20,6,82,85,476,546,13,6,86,19,26,8,4,9,39,30,109,29,34,8,4,127,0,11,12,8,36,81,11,25,11,54,10,67,59,19,31,51,87,16,154,94,4
676,wuEJ2XIM97g9iIhDRQYoYA,4.5,2,1,3,14,0,2,6,7,3,9,4,0,3,2,2,1,0,19,0,0,4,14,3,0,19,2,41,41,0,0,6,2,5,1,1,0,3,3,18,8,0,2,0,3,0,0,3,1,3,9,0,1,2,4,0,14,7,1,1,5,7,0,12,6,0
677,xCmFGgpTkf77fNCrvkDBsA,4.5,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,9,0,0,0,5,0,0,2,0,4,5,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0,0,0,2,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
678,xICll6c7ztmXoJwy1n6NwQ,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0
679,xJTu-eNbVET4evm-eBVDzA,3.5,1,3,4,4,0,1,2,1,4,8,7,2,1,0,1,0,0,9,4,0,2,2,2,0,10,0,49,39,3,0,4,2,2,3,0,1,2,7,20,3,3,0,0,11,0,4,0,0,5,8,3,4,0,5,4,8,13,2,3,9,6,0,16,0,4
680,xLy3aWEbtpoUSVdjuHBS0A,3.5,6,3,1,15,6,6,7,0,0,17,11,3,8,1,1,5,0,20,9,1,1,6,9,7,29,2,116,77,0,0,3,5,5,1,3,3,4,3,17,9,6,0,2,9,0,6,2,4,17,6,1,2,17,14,0,13,4,2,5,9,7,8,12,5,2
681,xONNOYgT5BBJj_EVJBMghQ,4.5,0,0,0,2,2,2,2,0,2,7,5,1,4,0,0,0,0,7,1,0,0,1,0,0,5,0,10,18,0,0,1,0,0,0,0,0,0,0,6,0,0,4,0,0,0,0,1,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,3,1,0
682,xULATz2siGXOPia614mg2A,3.0,5,21,7,8,24,12,20,9,0,32,38,12,5,7,5,3,1,32,13,3,9,29,15,1,6,33,181,78,1,2,9,7,11,15,7,4,4,4,18,27,25,1,4,6,0,3,3,4,48,16,6,0,12,7,3,18,40,5,27,27,13,4,17,8,5
683,xUsLyzWQId6nXwNDVq08qQ,3.5,0,1,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0
684,xVgBhNzlnSmNY5MwqgBrCQ,2.5,0,0,1,0,1,0,0,2,0,2,0,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,1,2,0,0,2,0,0
685,xmFmwqaYA0hl-7ibEibuxw,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
686,y-Qd83m1nmYR2CTxJZz3Ww,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0
687,y19xFolCozaRA-gGmHwkQA,4.0,5,0,0,1,1,1,12,0,0,8,3,1,5,2,0,0,0,12,5,0,0,8,3,0,11,0,35,34,1,0,4,0,1,1,0,1,0,0,9,3,1,0,0,8,0,0,1,0,9,1,1,0,0,3,0,1,6,2,1,1,1,2,6,0,0
688,yGdO0huBvnAhyEX7fZO7og,3.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,4,0,0,1,0,1,0,0,2,0,0,0,2,0,0,0,5,0,1,3,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,1,0,0
689,yHplknOLkiM3vb3ozwZtwQ,3.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
690,yOM-OLQExaKHdrHRIfcBKQ,4.0,0,0,0,3,0,1,0,0,0,2,0,0,0,2,0,0,0,9,2,1,2,0,0,0,4,0,9,13,2,0,3,1,1,2,0,1,1,2,12,0,0,0,0,8,0,0,4,0,3,1,0,0,3,2,0,0,0,1,0,0,0,5,4,2,0
691,yauL5BpUTGukejbJskXl_g,4.0,0,0,0,0,0,1,1,0,0,8,0,0,1,0,0,0,0,3,0,0,1,0,3,0,2,0,10,6,0,0,0,7,0,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0
692,ygb8qHro6-EHNWevravotQ,4.0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0
